17.55,15.265
17.56,15.268
17.57,15.271
17.58,15.274
17.59,15.277
17.6,15.28
17.61,15.283
17.62,15.286
17.63,15.289
17.64,15.292
17.65,15.295
17.66,15.298
17.67,15.301
17.68,15.304
17.69,15.307
17.7,15.31
17.71,15.313
17.72,15.316
17.73,15.319
17.74,15.322
17.75,15.325
17.76,15.328
17.77,15.331
17.78,15.334
17.79,15.337
17.8,15.34
17.81,15.343
17.82,15.346
17.83,15.349
17.84,15.352
17.85,15.355
17.86,15.358
17.87,15.361
17.88,15.364
17.89,15.367
17.9,15.37
17.91,15.373
17.92,15.376
17.93,15.379
17.94,15.382
17.95,15.385
17.96,15.388
17.97,15.391
17.98,15.394
17.99,15.397
18,15.4
18.01,15.403
18.02,15.406
18.03,15.409
18.04,15.412
18.05,15.415
18.06,15.418
18.07,15.421
18.08,15.424
18.09,15.427
18.1,15.43
18.11,15.433
18.12,15.436
18.13,15.439
18.14,15.442
18.15,15.445
18.16,15.448
18.17,15.451
18.18,15.454
18.19,15.457
18.2,15.46
18.21,15.463
18.22,15.466
18.23,15.469
18.24,15.472
18.25,15.475
18.26,15.478
18.27,15.481
18.28,15.484
18.29,15.487
18.3,15.49
18.31,15.493
18.32,15.496
18.33,15.499
18.34,15.502
18.35,15.505
18.36,15.508
18.37,15.511
18.38,15.514
18.39,15.517
18.4,15.52
18.41,15.523
18.42,15.526
18.43,15.529
18.44,15.532
18.45,15.535
18.46,15.538
18.47,15.541
18.48,15.544
18.49,15.547
18.5,15.55
18.51,15.553
18.52,15.556
18.53,15.559
18.54,15.562
18.55,15.565
18.56,15.568
18.57,15.571
18.58,15.574
18.59,15.577
18.6,15.58
18.61,15.583
18.62,15.586
18.63,15.589
18.64,15.592
18.65,15.595
18.66,15.598
18.67,15.601
18.68,15.604
18.69,15.607
18.7,15.61
18.71,15.613
18.72,15.616
18.73,15.619
18.74,15.622
18.75,15.625
18.76,15.628
18.77,15.631
18.78,15.634
18.79,15.637
18.8,15.64
18.81,15.643
18.82,15.646
18.83,15.649
18.84,15.652
18.85,15.655
18.86,15.658
18.87,15.661
18.88,15.664
18.89,15.667
18.9,15.67
18.91,15.673
18.92,15.676
18.93,15.679
18.94,15.682
18.95,15.685
18.96,15.688
18.97,15.691
18.98,15.694
18.99,15.697
19,15.7
19.01,15.703
19.02,15.706
19.03,15.709
19.04,15.712
19.05,15.715
19.06,15.718
19.07,15.721
19.08,15.724
19.09,15.727
19.1,15.73
19.11,15.733
19.12,15.736
19.13,15.739
19.14,15.742
19.15,15.745
19.16,15.748
19.17,15.751
19.18,15.754
19.19,15.757
19.2,15.76
19.21,15.763
19.22,15.766
19.23,15.769
19.24,15.772
19.25,15.775
19.26,15.778
19.27,15.781
19.28,15.784
19.29,15.787
19.3,15.79
19.31,15.793
19.32,15.796
19.33,15.799
19.34,15.802
19.35,15.805
19.36,15.808
19.37,15.811
19.38,15.814
19.39,15.817
19.4,15.82
19.41,15.823
19.42,15.826
19.43,15.829
19.44,15.832
19.45,15.835
19.46,15.838
19.47,15.841
19.48,15.844
19.49,15.847
19.5,15.85
19.51,15.853
19.52,15.856
19.53,15.859
19.54,15.862
19.55,15.865
19.56,15.868
19.57,15.871
19.58,15.874
19.59,15.877
19.6,15.88
19.61,15.883
19.62,15.886
19.63,15.889
19.64,15.892
19.65,15.895
19.66,15.898
19.67,15.901
19.68,15.904
19.69,15.907
19.7,15.91
19.71,15.913
19.72,15.916
19.73,15.919
19.74,15.922
19.75,15.925
19.76,15.928
19.77,15.931
19.78,15.934
19.79,15.937
19.8,15.94
19.81,15.943
19.82,15.946
19.83,15.949
19.84,15.952
19.85,15.955
19.86,15.958
19.87,15.961
19.88,15.964
19.89,15.967
19.9,15.97
19.91,15.973
19.92,15.976
19.93,15.979
19.94,15.982
19.95,15.985
19.96,15.988
19.97,15.991
19.98,15.994
19.99,16
20,15.997
20.01,15.994
20.02,15.991
20.03,15.988
20.04,15.985
20.05,15.982
20.06,15.979
20.07,15.976
20.08,15.973
20.09,15.97
20.1,15.967
20.11,15.964
20.12,15.961
20.13,15.958
20.14,15.955
20.15,15.952
20.16,15.949
20.17,15.946
20.18,15.943
20.19,15.94
20.2,15.937
20.21,15.934
20.22,15.931
20.23,15.928
20.24,15.925
20.25,15.922
20.26,15.919
20.27,15.916
20.28,15.913
20.29,15.91
20.3,15.907
20.31,15.904
20.32,15.901
20.33,15.898
20.34,15.895
20.35,15.892
20.36,15.889
20.37,15.886
20.38,15.883
20.39,15.88
20.4,15.877
20.41,15.874
20.42,15.871
20.43,15.868
20.44,15.865
20.45,15.862
20.46,15.859
20.47,15.856
20.48,15.853
20.49,15.85
20.5,15.847
20.51,15.844
20.52,15.841
20.53,15.838
20.54,15.835
20.55,15.832
20.56,15.829
20.57,15.826
20.58,15.823
20.59,15.82
20.6,15.817
20.61,15.814
20.62,15.811
20.63,15.808
20.64,15.805
20.65,15.802
20.66,15.799
20.67,15.796
20.68,15.793
20.69,15.79
20.7,15.787
20.71,15.784
20.72,15.781
20.73,15.778
20.74,15.775
20.75,15.772
20.76,15.769
20.77,15.766
20.78,15.763
20.79,15.76
20.8,15.757
20.81,15.754
20.82,15.751
20.83,15.748
20.84,15.745
20.85,15.742
20.86,15.739
20.87,15.736
20.88,15.733
20.89,15.73
20.9,15.727
20.91,15.724
20.92,15.721
20.93,15.718
20.94,15.715
20.95,15.712
20.96,15.709
20.97,15.706
20.98,15.703
20.99,15.7
21,15.697
21.01,15.694
21.02,15.691
21.03,15.688
21.04,15.685
21.05,15.682
21.06,15.679
21.07,15.676
21.08,15.673
21.09,15.67
21.1,15.667
21.11,15.664
21.12,15.661
21.13,15.658
21.14,15.655
21.15,15.652
21.16,15.649
21.17,15.646
21.18,15.643
21.19,15.64
21.2,15.637
21.21,15.634
21.22,15.631
21.23,15.628
21.24,15.625
21.25,15.622
21.26,15.619
21.27,15.616
21.28,15.613
21.29,15.61
21.3,15.607
21.31,15.604
21.32,15.601
21.33,15.598
21.34,15.595
21.35,15.592
21.36,15.589
21.37,15.586
21.38,15.583
21.39,15.58
21.4,15.577
21.41,15.574
21.42,15.571
21.43,15.568
21.44,15.565
21.45,15.562
21.46,15.559
21.47,15.556
21.48,15.553
21.49,15.55
21.5,15.547
21.51,15.544
21.52,15.541
21.53,15.538
21.54,15.535
21.55,15.532
21.56,15.529
21.57,15.526
21.58,15.523
21.59,15.52
21.6,15.517
21.61,15.514
21.62,15.511
21.63,15.508
21.64,15.505
21.65,15.502
21.66,15.499
21.67,15.496
21.68,15.493
21.69,15.49
21.7,15.487
21.71,15.484
21.72,15.481
21.73,15.478
21.74,15.475
21.75,15.472
21.76,15.469
21.77,15.466
21.78,15.463
21.79,15.46
21.8,15.457
21.81,15.454
21.82,15.451
21.83,15.448
21.84,15.445
21.85,15.442
21.86,15.439
21.87,15.436
21.88,15.433
21.89,15.43
21.9,15.427
21.91,15.424
21.92,15.421
21.93,15.418
21.94,15.415
21.95,15.412
21.96,15.409
21.97,15.406
21.98,15.403
21.99,15.4
22,15.397
22.01,15.394
22.02,15.391
22.03,15.388
22.04,15.385
22.05,15.382
22.06,15.379
22.07,15.376
22.08,15.373
22.09,15.37
22.1,15.367
22.11,15.364
22.12,15.361
22.13,15.358
22.14,15.355
22.15,15.352
22.16,15.349
22.17,15.346
22.18,15.343
22.19,15.34
22.2,15.337
22.21,15.334
22.22,15.331
22.23,15.328
22.24,15.325
22.25,15.322
22.26,15.319
22.27,15.316
22.28,15.313
22.29,15.31
22.3,15.307
22.31,15.304
22.32,15.301
22.33,15.298
22.34,15.295
22.35,15.292
22.36,15.289
22.37,15.286
22.38,15.283
22.39,15.28
22.4,15.277
22.41,15.274
22.42,15.271
22.43,15.268
22.44,15.265
22.45,15.262
22.46,15.259
22.47,15.256
22.48,15.253
22.49,15.25
22.5,15.247
22.51,15.244
22.52,15.241
22.53,15.238
22.54,15.235
22.55,15.232
22.56,15.229
22.57,15.226
22.58,15.223
22.59,15.22
22.6,15.217
22.61,15.214
22.62,15.211
22.63,15.208
22.64,15.205
22.65,15.202
22.66,15.199
22.67,15.196
22.68,15.193
22.69,15.19
22.7,15.187
22.71,15.184
22.72,15.181
22.73,15.178
22.74,15.175
22.75,15.172
22.76,15.169
22.77,15.166
22.78,15.163
22.79,15.16
22.8,15.157
22.81,15.154
22.82,15.151
22.83,15.148
22.84,15.145
22.85,15.142
22.86,15.139
22.87,15.136
22.88,15.133
22.89,15.13
22.9,15.127
22.91,15.124
22.92,15.121
22.93,15.118
22.94,15.115
22.95,15.112
22.96,15.109
22.97,15.106
22.98,15.103
22.99,15.1
23,15.097
23.01,15.094
23.02,15.091
23.03,15.088
23.04,15.085
23.05,15.082
23.06,15.079
23.07,15.076
23.08,15.073
23.09,15.07
23.1,15.067
23.11,15.064
23.12,15.061
23.13,15.058
23.14,15.055
23.15,15.052
23.16,15.049
23.17,15.046
23.18,15.043
23.19,15.04
23.2,15.037
23.21,15.034
23.22,15.031
23.23,15.028
23.24,15.025
23.25,15.022
23.26,15.019
23.27,15.016
23.28,15.013
23.29,15.01
23.3,15.007
23.31,15.004
23.32,15.001
23.33,14.998
23.34,14.995
23.35,14.992
23.36,14.989
23.37,14.986
23.38,14.983
23.39,14.98
23.4,14.977
23.41,14.974
23.42,14.971
23.43,14.968
23.44,14.965
23.45,14.962
23.46,14.959
23.47,14.956
23.48,14.953
23.49,14.95
23.5,14.947
23.51,14.944
23.52,14.941
23.53,14.938
23.54,14.935
23.55,14.932
23.56,14.929
23.57,14.926
23.58,14.923
23.59,14.92
23.6,14.917
23.61,14.914
23.62,14.911
23.63,14.908
23.64,14.905
23.65,14.902
23.66,14.899
23.67,14.896
23.68,14.893
23.69,14.89
23.7,14.887
23.71,14.884
23.72,14.881
23.73,14.878
23.74,14.875
23.75,14.872
23.76,14.869
23.77,14.866
23.78,14.863
23.79,14.86
23.8,14.857
23.81,14.854
23.82,14.851
23.83,14.848
23.84,14.845
23.85,14.842
23.86,14.839
23.87,14.836
23.88,14.833
23.89,14.83
23.9,14.827
23.91,14.824
23.92,14.821
23.93,14.818
23.94,14.815
23.95,14.812
23.96,14.809
23.97,14.806
23.98,14.803
23.99,14.8
24,14.797
24.01,14.794
24.02,14.791
24.03,14.788
24.04,14.785
24.05,14.782
24.06,14.779
24.07,14.776
24.08,14.773
24.09,14.77
24.1,14.767
24.11,14.764
24.12,14.761
24.13,14.758
24.14,14.755
24.15,14.752
24.16,14.749
24.17,14.746
24.18,14.743
24.19,14.74
24.2,14.737
24.21,14.734
24.22,14.731
24.23,14.728
24.24,14.725
24.25,14.722
24.26,14.719
24.27,14.716
24.28,14.713
24.29,14.71
24.3,14.707
24.31,14.704
24.32,14.701
24.33,14.698
24.34,14.695
24.35,14.692
24.36,14.689
24.37,14.686
24.38,14.683
24.39,14.68
24.4,14.677
24.41,14.674
24.42,14.671
24.43,14.668
24.44,14.665
24.45,14.662
24.46,14.659
24.47,14.656
24.48,14.653
24.49,14.65
24.5,14.647
24.51,14.644
24.52,14.641
24.53,14.638
24.54,14.635
24.55,14.632
24.56,14.629
24.57,14.626
24.58,14.623
24.59,14.62
24.6,14.617
24.61,14.614
24.62,14.611
24.63,14.608
24.64,14.605
24.65,14.602
24.66,14.599
24.67,14.596
24.68,14.593
24.69,14.59
24.7,14.587
24.71,14.584
24.72,14.581
24.73,14.578
24.74,14.575
24.75,14.572
24.76,14.569
24.77,14.566
24.78,14.563
24.79,14.56
24.8,14.557
24.81,14.554
24.82,14.551
24.83,14.548
24.84,14.545
24.85,14.542
24.86,14.539
24.87,14.536
24.88,14.533
24.89,14.53
24.9,14.527
24.91,14.524
24.92,14.521
24.93,14.518
24.94,14.515
24.95,14.512
24.96,14.509
24.97,14.506
24.98,14.503
24.99,14.5
25,14.497
25.01,14.494
25.02,14.491
25.03,14.488
25.04,14.485
25.05,14.482
25.06,14.479
25.07,14.476
25.08,14.473
25.09,14.47
25.1,14.467
25.11,14.464
25.12,14.461
25.13,14.458
25.14,14.455
25.15,14.452
25.16,14.449
25.17,14.446
25.18,14.443
25.19,14.44
25.2,14.437
25.21,14.434
25.22,14.431
25.23,14.428
25.24,14.425
25.25,14.422
25.26,14.419
25.27,14.416
25.28,14.413
25.29,14.41
25.3,14.407
25.31,14.404
25.32,14.401
25.33,14.398
25.34,14.395
25.35,14.392
25.36,14.389
25.37,14.386
25.38,14.383
25.39,14.38
25.4,14.377
25.41,14.374
25.42,14.371
25.43,14.368
25.44,14.365
25.45,14.362
25.46,14.359
25.47,14.356
25.48,14.353
25.49,14.35
25.5,14.347
25.51,14.344
25.52,14.341
25.53,14.338
25.54,14.335
25.55,14.332
25.56,14.329
25.57,14.326
25.58,14.323
25.59,14.32
25.6,14.317
25.61,14.314
25.62,14.311
25.63,14.308
25.64,14.305
25.65,14.302
25.66,14.299
25.67,14.296
25.68,14.293
25.69,14.29
25.7,14.287
25.71,14.284
25.72,14.281
25.73,14.278
25.74,14.275
25.75,14.272
25.76,14.269
25.77,14.266
25.78,14.263
25.79,14.26
25.8,14.257
25.81,14.254
25.82,14.251
25.83,14.248
25.84,14.245
25.85,14.242
25.86,14.239
25.87,14.236
25.88,14.233
25.89,14.23
25.9,14.227
25.91,14.224
25.92,14.221
25.93,14.218
25.94,14.215
25.95,14.212
25.96,14.209
25.97,14.206
25.98,14.203
25.99,14.2
26,14.197
26.01,14.194
26.02,14.191
26.03,14.188
26.04,14.185
26.05,14.182
26.06,14.179
26.07,14.176
26.08,14.173
26.09,14.17
26.1,14.167
26.11,14.164
26.12,14.161
26.13,14.158
26.14,14.155
26.15,14.152
26.16,14.149
26.17,14.146
26.18,14.143
26.19,14.14
26.2,14.137
26.21,14.134
26.22,14.131
26.23,14.128
26.24,14.125
26.25,14.122
26.26,14.119
26.27,14.116
26.28,14.113
26.29,14.11
26.3,14.107
26.31,14.104
26.32,14.101
26.33,14.098
26.34,14.095
26.35,14.092
26.36,14.089
26.37,14.086
26.38,14.083
26.39,14.08
26.4,14.077
26.41,14.074
26.42,14.071
26.43,14.068
26.44,14.065
26.45,14.062
26.46,14.059
26.47,14.056
26.48,14.053
26.49,14.05
26.5,14.047
26.51,14.044
26.52,14.041
26.53,14.038
26.54,14.035
26.55,14.032
26.56,14.029
26.57,14.026
26.58,14.023
26.59,14.02
26.6,14.017
26.61,14.014
26.62,14.011
26.63,14.008
26.64,14.005
26.65,14.002
26.66,13.999
26.67,13.996
26.68,13.993
26.69,13.99
26.7,13.987
26.71,13.984
26.72,13.981
26.73,13.978
26.74,13.975
26.75,13.972
26.76,13.969
26.77,13.966
26.78,13.963
26.79,13.96
26.8,13.957
26.81,13.954
26.82,13.951
26.83,13.948
26.84,13.945
26.85,13.942
26.86,13.939
26.87,13.936
26.88,13.933
26.89,13.93
26.9,13.927
26.91,13.924
26.92,13.921
26.93,13.918
26.94,13.915
26.95,13.912
26.96,13.909
26.97,13.906
26.98,13.903
26.99,13.9
27,13.897
27.01,13.894
27.02,13.891
27.03,13.888
27.04,13.885
27.05,13.882
27.06,13.879
27.07,13.876
27.08,13.873
27.09,13.87
27.1,13.867
27.11,13.864
27.12,13.861
27.13,13.858
27.14,13.855
27.15,13.852
27.16,13.849
27.17,13.846
27.18,13.843
27.19,13.84
27.2,13.837
27.21,13.834
27.22,13.831
27.23,13.828
27.24,13.825
27.25,13.822
27.26,13.819
27.27,13.816
27.28,13.813
27.29,13.81
27.3,13.807
27.31,13.804
27.32,13.801
27.33,13.798
27.34,13.795
27.35,13.792
27.36,13.789
27.37,13.786
27.38,13.783
27.39,13.78
27.4,13.777
27.41,13.774
27.42,13.771
27.43,13.768
27.44,13.765
27.45,13.762
27.46,13.759
27.47,13.756
27.48,13.753
27.49,13.75
27.5,13.747
27.51,13.744
27.52,13.741
27.53,13.738
27.54,13.735
27.55,13.732
27.56,13.729
27.57,13.726
27.58,13.723
27.59,13.72
27.6,13.717
27.61,13.714
27.62,13.711
27.63,13.708
27.64,13.705
27.65,13.702
27.66,13.699
27.67,13.696
27.68,13.693
27.69,13.69
27.7,13.687
27.71,13.684
27.72,13.681
27.73,13.678
27.74,13.675
27.75,13.672
27.76,13.669
27.77,13.666
27.78,13.663
27.79,13.66
27.8,13.657
27.81,13.654
27.82,13.651
27.83,13.648
27.84,13.645
27.85,13.642
27.86,13.639
27.87,13.636
27.88,13.633
27.89,13.63
27.9,13.627
27.91,13.624
27.92,13.621
27.93,13.618
27.94,13.615
27.95,13.612
27.96,13.609
27.97,13.606
27.98,13.603
27.99,13.6
28,13.597
28.01,13.594
28.02,13.591
28.03,13.588
28.04,13.585
28.05,13.582
28.06,13.579
28.07,13.576
28.08,13.573
28.09,13.57
28.1,13.567
28.11,13.564
28.12,13.561
28.13,13.558
28.14,13.555
28.15,13.552
28.16,13.549
28.17,13.546
28.18,13.543
28.19,13.54
28.2,13.537
28.21,13.534
28.22,13.531
28.23,13.528
28.24,13.525
28.25,13.522
28.26,13.519
28.27,13.516
28.28,13.513
28.29,13.51
28.3,13.507
28.31,13.504
28.32,13.501
28.33,13.498
28.34,13.495
28.35,13.492
28.36,13.489
28.37,13.486
28.38,13.483
28.39,13.48
28.4,13.477
28.41,13.474
28.42,13.471
28.43,13.468
28.44,13.465
28.45,13.462
28.46,13.459
28.47,13.456
28.48,13.453
28.49,13.45
28.5,13.447
28.51,13.444
28.52,13.441
28.53,13.438
28.54,13.435
28.55,13.432
28.56,13.429
28.57,13.426
28.58,13.423
28.59,13.42
28.6,13.417
28.61,13.414
28.62,13.411
28.63,13.408
28.64,13.405
28.65,13.402
28.66,13.399
28.67,13.396
28.68,13.393
28.69,13.39
28.7,13.387
28.71,13.384
28.72,13.381
28.73,13.378
28.74,13.375
28.75,13.372
28.76,13.369
28.77,13.366
28.78,13.363
28.79,13.36
28.8,13.357
28.81,13.354
28.82,13.351
28.83,13.348
28.84,13.345
28.85,13.342
28.86,13.339
28.87,13.336
28.88,13.333
28.89,13.33
28.9,13.327
28.91,13.324
28.92,13.321
28.93,13.318
28.94,13.315
28.95,13.312
28.96,13.309
28.97,13.306
28.98,13.303
28.99,13.3
29,13.297
29.01,13.294
29.02,13.291
29.03,13.288
29.04,13.285
29.05,13.282
29.06,13.279
29.07,13.276
29.08,13.273
29.09,13.27
29.1,13.267
29.11,13.264
29.12,13.261
29.13,13.258
29.14,13.255
29.15,13.252
29.16,13.249
29.17,13.246
29.18,13.243
29.19,13.24
29.2,13.237
29.21,13.234
29.22,13.231
29.23,13.228
29.24,13.225
29.25,13.222
29.26,13.219
29.27,13.216
29.28,13.213
29.29,13.21
29.3,13.207
29.31,13.204
29.32,13.201
29.33,13.198
29.34,13.195
29.35,13.192
29.36,13.189
29.37,13.186
29.38,13.183
29.39,13.18
29.4,13.177
29.41,13.174
29.42,13.171
29.43,13.168
29.44,13.165
29.45,13.162
29.46,13.159
29.47,13.156
29.48,13.153
29.49,13.15
29.5,13.147
29.51,13.144
29.52,13.141
29.53,13.138
29.54,13.135
29.55,13.132
29.56,13.129
29.57,13.126
29.58,13.123
29.59,13.12
29.6,13.117
29.61,13.114
29.62,13.111
29.63,13.108
29.64,13.105
29.65,13.102
29.66,13.099
29.67,13.096
29.68,13.093
29.69,13.09
29.7,13.087
29.71,13.084
29.72,13.081
29.73,13.078
29.74,13.075
29.75,13.072
29.76,13.069
29.77,13.066
29.78,13.063
29.79,13.06
29.8,13.057
29.81,13.054
29.82,13.051
29.83,13.048
29.84,13.045
29.85,13.042
29.86,13.039
29.87,13.036
29.88,13.033
29.89,13.03
29.9,13.027
29.91,13.024
29.92,13.021
29.93,13.018
29.94,13.015
29.95,13.012
29.96,13.009
29.97,13.006
29.98,13.003
29.99,13
30,12.997
30.01,12.994
30.02,12.991
30.03,12.988
30.04,12.985
30.05,12.982
30.06,12.979
30.07,12.976
30.08,12.973
30.09,12.97
30.1,12.967
30.11,12.964
30.12,12.961
30.13,12.958
30.14,12.955
30.15,12.952
30.16,12.949
30.17,12.946
30.18,12.943
30.19,12.94
30.2,12.937
30.21,12.934
30.22,12.931
30.23,12.928
30.24,12.925
30.25,12.922
30.26,12.919
30.27,12.916
30.28,12.913
30.29,12.91
30.3,12.907
30.31,12.904
30.32,12.901
30.33,12.898
30.34,12.895
30.35,12.892
30.36,12.889
30.37,12.886
30.38,12.883
30.39,12.88
30.4,12.877
30.41,12.874
30.42,12.871
30.43,12.868
30.44,12.865
30.45,12.862
30.46,12.859
30.47,12.856
30.48,12.853
30.49,12.85
30.5,12.847
30.51,12.844
30.52,12.841
30.53,12.838
30.54,12.835
30.55,12.832
30.56,12.829
30.57,12.826
30.58,12.823
30.59,12.82
30.6,12.817
30.61,12.814
30.62,12.811
30.63,12.808
30.64,12.805
30.65,12.802
30.66,12.799
30.67,12.796
30.68,12.793
30.69,12.79
30.7,12.787
30.71,12.784
30.72,12.781
30.73,12.778
30.74,12.775
30.75,12.772
30.76,12.769
30.77,12.766
30.78,12.763
30.79,12.76
30.8,12.757
30.81,12.754
30.82,12.751
30.83,12.748
30.84,12.745
30.85,12.742
30.86,12.739
30.87,12.736
30.88,12.733
30.89,12.73
30.9,12.727
30.91,12.724
30.92,12.721
30.93,12.718
30.94,12.715
30.95,12.712
30.96,12.709
30.97,12.706
30.98,12.703
30.99,12.7
31,12.697
31.01,12.694
31.02,12.691
31.03,12.688
31.04,12.685
31.05,12.682
31.06,12.679
31.07,12.676
31.08,12.673
31.09,12.67
31.1,12.667
31.11,12.664
31.12,12.661
31.13,12.658
31.14,12.655
31.15,12.652
31.16,12.649
31.17,12.646
31.18,12.643
31.19,12.64
31.2,12.637
31.21,12.634
31.22,12.631
31.23,12.628
31.24,12.625
31.25,12.622
31.26,12.619
31.27,12.616
31.28,12.613
31.29,12.61
31.3,12.607
31.31,12.604
31.32,12.601
31.33,12.598
31.34,12.595
31.35,12.592
31.36,12.589
31.37,12.586
31.38,12.583
31.39,12.58
31.4,12.577
31.41,12.574
31.42,12.571
31.43,12.568
31.44,12.565
31.45,12.562
31.46,12.559
31.47,12.556
31.48,12.553
31.49,12.55
31.5,12.547
31.51,12.544
31.52,12.541
31.53,12.538
31.54,12.535
31.55,12.532
31.56,12.529
31.57,12.526
31.58,12.523
31.59,12.52
31.6,12.517
31.61,12.514
31.62,12.511
31.63,12.508
31.64,12.505
31.65,12.502
31.66,12.499
31.67,12.496
31.68,12.493
31.69,12.49
31.7,12.487
31.71,12.484
31.72,12.481
31.73,12.478
31.74,12.475
31.75,12.472
31.76,12.469
31.77,12.466
31.78,12.463
31.79,12.46
31.8,12.457
31.81,12.454
31.82,12.451
31.83,12.448
31.84,12.445
31.85,12.442
31.86,12.439
31.87,12.436
31.88,12.433
31.89,12.43
31.9,12.427
31.91,12.424
31.92,12.421
31.93,12.418
31.94,12.415
31.95,12.412
31.96,12.409
31.97,12.406
31.98,12.403
31.99,12.4
32,12.397
32.01,12.394
32.02,12.391
32.03,12.388
32.04,12.385
32.05,12.382
32.06,12.379
32.07,12.376
32.08,12.373
32.09,12.37
32.1,12.367
32.11,12.364
32.12,12.361
32.13,12.358
32.14,12.355
32.15,12.352
32.16,12.349
32.17,12.346
32.18,12.343
32.19,12.34
32.2,12.337
32.21,12.334
32.22,12.331
32.23,12.328
32.24,12.325
32.25,12.322
32.26,12.319
32.27,12.316
32.28,12.313
32.29,12.31
32.3,12.307
32.31,12.304
32.32,12.301
32.33,12.298
32.34,12.295
32.35,12.292
32.36,12.289
32.37,12.286
32.38,12.283
32.39,12.28
32.4,12.277
32.41,12.274
32.42,12.271
32.43,12.268
32.44,12.265
32.45,12.262
32.46,12.259
32.47,12.256
32.48,12.253
32.49,12.25
32.5,12.247
32.51,12.244
32.52,12.241
32.53,12.238
32.54,12.235
32.55,12.232
32.56,12.229
32.57,12.226
32.58,12.223
32.59,12.22
32.6,12.217
32.61,12.214
32.62,12.211
32.63,12.208
32.64,12.205
32.65,12.202
32.66,12.199
32.67,12.196
32.68,12.193
32.69,12.19
32.7,12.187
32.71,12.184
32.72,12.181
32.73,12.178
32.74,12.175
32.75,12.172
32.76,12.169
32.77,12.166
32.78,12.163
32.79,12.16
32.8,12.157
32.81,12.154
32.82,12.151
32.83,12.148
32.84,12.145
32.85,12.142
32.86,12.139
32.87,12.136
32.88,12.133
32.89,12.13
32.9,12.127
32.91,12.124
32.92,12.121
32.93,12.118
32.94,12.115
32.95,12.112
32.96,12.109
32.97,12.106
32.98,12.103
32.99,12.1
33,12.097
33.01,12.094
33.02,12.091
33.03,12.088
33.04,12.085
33.05,12.082
33.06,12.079
33.07,12.076
33.08,12.073
33.09,12.07
33.1,12.067
33.11,12.064
33.12,12.061
33.13,12.058
33.14,12.055
33.15,12.052
33.16,12.049
33.17,12.046
33.18,12.043
33.19,12.04
33.2,12.037
33.21,12.034
33.22,12.031
33.23,12.028
33.24,12.025
33.25,12.022
33.26,12.019
33.27,12.016
33.28,12.013
33.29,12.01
33.3,12.007
33.31,12.004
33.32,12.001
33.33,11.998
33.34,11.995
33.35,11.992
33.36,11.989
33.37,11.986
33.38,11.983
33.39,11.98
33.4,11.977
33.41,11.974
33.42,11.971
33.43,11.968
33.44,11.965
33.45,11.962
33.46,11.959
33.47,11.956
33.48,11.953
33.49,11.95
33.5,11.947
33.51,11.944
33.52,11.941
33.53,11.938
33.54,11.935
33.55,11.932
33.56,11.929
33.57,11.926
33.58,11.923
33.59,11.92
33.6,11.917
33.61,11.914
33.62,11.911
33.63,11.908
33.64,11.905
33.65,11.902
33.66,11.899
33.67,11.896
33.68,11.893
33.69,11.89
33.7,11.887
33.71,11.884
33.72,11.881
33.73,11.878
33.74,11.875
33.75,11.872
33.76,11.869
33.77,11.866
33.78,11.863
33.79,11.86
33.8,11.857
33.81,11.854
33.82,11.851
33.83,11.848
33.84,11.845
33.85,11.842
33.86,11.839
33.87,11.836
33.88,11.833
33.89,11.83
33.9,11.827
33.91,11.824
33.92,11.821
33.93,11.818
33.94,11.815
33.95,11.812
33.96,11.809
33.97,11.806
33.98,11.803
33.99,11.8
34,11.797
34.01,11.794
34.02,11.791
34.03,11.788
34.04,11.785
34.05,11.782
34.06,11.779
34.07,11.776
34.08,11.773
34.09,11.77
34.1,11.767
34.11,11.764
34.12,11.761
34.13,11.758
34.14,11.755
34.15,11.752
34.16,11.749
34.17,11.746
34.18,11.743
34.19,11.74
34.2,11.737
34.21,11.734
34.22,11.731
34.23,11.728
34.24,11.725
34.25,11.722
34.26,11.719
34.27,11.716
34.28,11.713
34.29,11.71
34.3,11.707
34.31,11.704
34.32,11.701
34.33,11.698
34.34,11.695
34.35,11.692
34.36,11.689
34.37,11.686
34.38,11.683
34.39,11.68
34.4,11.677
34.41,11.674
34.42,11.671
34.43,11.668
34.44,11.665
34.45,11.662
34.46,11.659
34.47,11.656
34.48,11.653
34.49,11.65
34.5,11.647
34.51,11.644
34.52,11.641
34.53,11.638
34.54,11.635
34.55,11.632
34.56,11.629
34.57,11.626
34.58,11.623
34.59,11.62
34.6,11.617
34.61,11.614
34.62,11.611
34.63,11.608
34.64,11.605
34.65,11.602
34.66,11.599
34.67,11.596
34.68,11.593
34.69,11.59
34.7,11.587
34.71,11.584
34.72,11.581
34.73,11.578
34.74,11.575
34.75,11.572
34.76,11.569
34.77,11.566
34.78,11.563
34.79,11.56
34.8,11.557
34.81,11.554
34.82,11.551
34.83,11.548
34.84,11.545
34.85,11.542
34.86,11.539
34.87,11.536
34.88,11.533
34.89,11.53
34.9,11.527
34.91,11.524
34.92,11.521
34.93,11.518
34.94,11.515
34.95,11.512
34.96,11.509
34.97,11.506
34.98,11.503
34.99,11.5
35,11.497
35.01,11.494
35.02,11.491
35.03,11.488
35.04,11.485
35.05,11.482
35.06,11.479
35.07,11.476
35.08,11.473
35.09,11.47
